seq_id,subject,activity,trial,start_frame,label
6522,5,7,3,1020,0
6523,5,7,3,1035,0
6524,5,7,3,1050,0
6525,5,7,3,1065,0
6526,5,7,3,1080,0
6527,5,7,3,1095,0
6528,5,8,1,0,0
6529,5,8,1,15,0
6530,5,8,1,30,0
6531,5,8,1,45,0
6532,5,8,1,60,0
6533,5,8,1,75,0
6534,5,8,1,90,0
6535,5,8,1,105,0
6536,5,8,1,120,0
6537,5,8,1,135,0
6538,5,8,1,150,0
6539,5,8,1,165,0
6540,5,8,1,180,0
6541,5,8,1,195,0
6542,5,8,1,210,0
6543,5,8,1,225,0
6544,5,8,1,240,0
6545,5,8,1,255,0
6546,5,8,1,270,0
6547,5,8,1,285,0
6548,5,8,1,300,0
6549,5,8,1,315,0
6550,5,8,1,330,0
6551,5,8,1,345,0
6552,5,8,1,360,0
6553,5,8,1,375,0
6554,5,8,1,390,0
6555,5,8,1,405,0
6556,5,8,1,420,0
6557,5,8,1,435,0
6558,5,8,1,450,0
6559,5,8,1,465,0
6560,5,8,1,480,0
6561,5,8,1,495,0
6562,5,8,1,510,0
6563,5,8,1,525,0
6564,5,8,1,540,0
6565,5,8,1,555,0
6566,5,8,1,570,0
6567,5,8,1,585,0
6568,5,8,1,600,0
6569,5,8,1,615,0
6570,5,8,1,630,0
6571,5,8,1,645,0
6572,5,8,1,660,0
6573,5,8,1,675,0
6574,5,8,1,690,0
6575,5,8,1,705,0
6576,5,8,1,720,0
6577,5,8,1,735,0
6578,5,8,1,750,0
6579,5,8,1,765,0
6580,5,8,1,780,0
6581,5,8,1,795,0
6582,5,8,1,810,0
6583,5,8,1,825,0
6584,5,8,1,840,0
6585,5,8,1,855,0
6586,5,8,1,870,0
6587,5,8,1,885,0
6588,5,8,1,900,0
6589,5,8,1,915,0
6590,5,8,1,930,0
6591,5,8,1,945,0
6592,5,8,1,960,0
6593,5,8,1,975,0
6594,5,8,1,990,0
6595,5,8,1,1005,0
6596,5,8,1,1020,0
6597,5,8,1,1035,0
6598,5,8,1,1050,0
6599,5,8,2,0,0
6600,5,8,2,15,0
6601,5,8,2,30,0
6602,5,8,2,45,0
6603,5,8,2,60,0
6604,5,8,2,75,0
6605,5,8,2,90,0
6606,5,8,2,105,0
6607,5,8,2,120,0
6608,5,8,2,135,0
6609,5,8,2,150,0
6610,5,8,2,165,0
6611,5,8,2,180,0
6612,5,8,2,195,0
6613,5,8,2,210,0
6614,5,8,2,225,0
6615,5,8,2,240,0
6616,5,8,2,255,0
6617,5,8,2,270,0
6618,5,8,2,285,0
6619,5,8,2,300,0
6620,5,8,2,315,0
6621,5,8,2,330,0
6622,5,8,2,345,0
6623,5,8,2,360,0
6624,5,8,2,375,0
6625,5,8,2,390,0
6626,5,8,2,405,0
6627,5,8,2,420,0
6628,5,8,2,435,0
6629,5,8,2,450,0
6630,5,8,2,465,0
6631,5,8,2,480,0
6632,5,8,2,495,0
6633,5,8,2,510,0
6634,5,8,2,525,0
6635,5,8,2,540,0
6636,5,8,2,555,0
6637,5,8,2,570,0
6638,5,8,2,585,0
6639,5,8,2,600,0
6640,5,8,2,615,0
6641,5,8,2,630,0
6642,5,8,2,645,0
6643,5,8,2,660,0
6644,5,8,2,675,0
6645,5,8,2,690,0
6646,5,8,2,705,0
6647,5,8,2,720,0
6648,5,8,2,735,0
6649,5,8,2,750,0
6650,5,8,2,765,0
6651,5,8,2,780,0
6652,5,8,2,795,0
6653,5,8,2,810,0
6654,5,8,2,825,0
6655,5,8,2,840,0
6656,5,8,2,855,0
6657,5,8,2,870,0
6658,5,8,2,885,0
6659,5,8,2,900,0
6660,5,8,2,915,0
6661,5,8,2,930,0
6662,5,8,2,945,0
6663,5,8,2,960,0
6664,5,8,2,975,0
6665,5,8,2,990,0
6666,5,8,2,1005,0
6667,5,8,2,1020,0
6668,5,8,2,1035,0
6669,5,8,2,1050,0
6670,5,8,3,0,0
6671,5,8,3,15,0
6672,5,8,3,30,0
6673,5,8,3,45,0
6674,5,8,3,60,0
6675,5,8,3,75,0
6676,5,8,3,90,0
6677,5,8,3,105,0
6678,5,8,3,120,0
6679,5,8,3,135,0
6680,5,8,3,150,0
6681,5,8,3,165,0
6682,5,8,3,180,0
6683,5,8,3,195,0
6684,5,8,3,210,0
6685,5,8,3,225,0
6686,5,8,3,240,0
6687,5,8,3,255,0
6688,5,8,3,270,0
6689,5,8,3,285,0
6690,5,8,3,300,0
6691,5,8,3,315,0
6692,5,8,3,330,0
6693,5,8,3,345,0
6694,5,8,3,360,0
6695,5,8,3,375,0
6696,5,8,3,390,0
6697,5,8,3,405,0
6698,5,8,3,420,0
6699,5,8,3,435,0
6700,5,8,3,450,0
6701,5,8,3,465,0
6702,5,8,3,480,0
6703,5,8,3,495,0
6704,5,8,3,510,0
6705,5,8,3,525,0
6706,5,8,3,540,0
6707,5,8,3,555,0
6708,5,8,3,570,0
6709,5,8,3,585,0
6710,5,8,3,600,0
6711,5,8,3,615,0
6712,5,8,3,630,0
6713,5,8,3,645,0
6714,5,8,3,660,0
6715,5,8,3,675,0
6716,5,8,3,690,0
6717,5,8,3,705,0
6718,5,8,3,720,0
6719,5,8,3,735,0
6720,5,8,3,750,0
6721,5,8,3,765,0
6722,5,8,3,780,0
6723,5,8,3,795,0
6724,5,8,3,810,0
6725,5,8,3,825,0
6726,5,8,3,840,0
6727,5,8,3,855,0
6728,5,8,3,870,0
6729,5,8,3,885,0
6730,5,8,3,900,0
6731,5,8,3,915,0
6732,5,8,3,930,0
6733,5,8,3,945,0
6734,5,8,3,960,0
6735,5,8,3,975,0
6736,5,8,3,990,0
6737,5,8,3,1005,0
6738,5,8,3,1020,0
6739,5,8,3,1035,0
6740,5,8,3,1050,0
6741,5,8,3,1065,0
6742,5,9,1,0,0
6743,5,9,1,15,0
6744,5,9,1,30,0
6745,5,9,1,45,0
6746,5,9,1,60,0
6747,5,9,1,75,0
6748,5,9,1,90,0
6749,5,9,1,105,0
6750,5,9,1,120,0
6751,5,9,1,135,0
6752,5,9,1,150,0
6753,5,9,2,0,0
6754,5,9,2,15,0
6755,5,9,2,30,0
6756,5,9,2,45,0
6757,5,9,2,60,0
6758,5,9,2,75,0
6759,5,9,2,90,0
6760,5,9,2,105,0
6761,5,9,2,120,0
6762,5,9,2,135,0
6763,5,9,2,150,0
6764,5,9,3,0,0
6765,5,9,3,15,0
6766,5,9,3,30,0
6767,5,9,3,45,0
6768,5,9,3,60,0
6769,5,9,3,75,0
6770,5,9,3,90,0
6771,5,9,3,105,0
6772,5,9,3,120,0
6773,5,9,3,135,0
6774,5,9,3,150,0
6775,6,1,1,0,1
6776,6,1,1,15,1
6777,6,1,1,30,1
6778,6,1,1,45,1
6779,6,1,1,60,1
6780,6,1,1,75,1
6781,6,1,1,90,1
6782,6,1,1,105,1
6783,6,1,1,120,1
6784,6,1,2,0,1
6785,6,1,2,15,1
6786,6,1,2,30,1
6787,6,1,2,45,1
6788,6,1,2,60,1
6789,6,1,2,75,1
6790,6,1,2,90,1
6791,6,1,2,105,1
6792,6,1,3,0,1
6793,6,1,3,15,1
6794,6,1,3,30,1
6795,6,1,3,45,1
6796,6,1,3,60,1
6797,6,1,3,75,1
6798,6,1,3,90,1
6799,6,1,3,105,1
6800,6,1,3,120,1
6801,6,10,1,0,0
6802,6,10,1,15,0
6803,6,10,1,30,0
6804,6,10,1,45,0
6805,6,10,1,60,0
6806,6,10,1,75,0
6807,6,10,1,90,0
6808,6,10,1,105,0
6809,6,10,1,120,0
6810,6,10,1,135,0
6811,6,10,1,150,0
6812,6,10,1,165,0
6813,6,10,1,180,0
6814,6,10,1,195,0
6815,6,10,1,210,0
6816,6,10,1,225,0
6817,6,10,1,240,0
6818,6,10,1,255,0
6819,6,10,1,270,0
6820,6,10,1,285,0
6821,6,10,1,300,0
6822,6,10,1,315,0
6823,6,10,1,330,0
6824,6,10,1,345,0
6825,6,10,1,360,0
6826,6,10,1,375,0
6827,6,10,1,390,0
6828,6,10,1,405,0
6829,6,10,2,0,0
6830,6,10,2,15,0
6831,6,10,2,30,0
6832,6,10,2,45,0
6833,6,10,2,60,0
6834,6,10,2,75,0
6835,6,10,2,90,0
6836,6,10,2,105,0
6837,6,10,2,120,0
6838,6,10,2,135,0
6839,6,10,2,150,0
6840,6,10,2,165,0
6841,6,10,2,180,0
6842,6,10,2,195,0
6843,6,10,2,210,0
6844,6,10,2,225,0
6845,6,10,2,240,0
6846,6,10,2,255,0
6847,6,10,2,270,0
6848,6,10,2,285,0
6849,6,10,2,300,0
6850,6,10,2,315,0
6851,6,10,2,330,0
6852,6,10,2,345,0
6853,6,10,2,360,0
6854,6,10,2,375,0
6855,6,10,2,390,0
6856,6,10,3,0,0
6857,6,10,3,15,0
6858,6,10,3,30,0
6859,6,10,3,45,0
6860,6,10,3,60,0
6861,6,10,3,75,0
6862,6,10,3,90,0
6863,6,10,3,105,0
6864,6,10,3,120,0
6865,6,10,3,135,0
6866,6,10,3,150,0
6867,6,10,3,165,0
6868,6,10,3,180,0
6869,6,10,3,195,0
6870,6,10,3,210,0
6871,6,10,3,225,0
6872,6,10,3,240,0
6873,6,10,3,255,0
6874,6,10,3,270,0
6875,6,10,3,285,0
6876,6,10,3,300,0
6877,6,10,3,315,0
6878,6,10,3,330,0
6879,6,10,3,345,0
6880,6,10,3,360,0
6881,6,10,3,375,0
6882,6,10,3,390,0
6883,6,10,3,405,0
6884,6,11,1,0,0
6885,6,11,1,15,0
6886,6,11,1,30,0
6887,6,11,1,45,0
6888,6,11,1,60,0
6889,6,11,1,75,0
6890,6,11,1,90,0
6891,6,11,1,105,0
6892,6,11,1,120,0
6893,6,11,1,135,0
6894,6,11,1,150,0
6895,6,11,1,165,0
6896,6,11,1,180,0
6897,6,11,1,195,0
6898,6,11,1,210,0
6899,6,11,1,225,0
6900,6,11,1,240,0
6901,6,11,1,255,0
6902,6,11,1,270,0
6903,6,11,1,285,0
6904,6,11,1,300,0
6905,6,11,1,315,0
6906,6,11,1,330,0
6907,6,11,1,345,0
6908,6,11,1,360,0
6909,6,11,1,375,0
6910,6,11,1,390,0
6911,6,11,1,405,0
6912,6,11,1,420,0
6913,6,11,1,435,0
6914,6,11,1,450,0
6915,6,11,1,465,0
6916,6,11,1,480,0
6917,6,11,1,495,0
6918,6,11,1,510,0
6919,6,11,1,525,0
6920,6,11,1,540,0
6921,6,11,1,555,0
6922,6,11,1,570,0
6923,6,11,1,585,0
6924,6,11,1,600,0
6925,6,11,1,615,0
6926,6,11,1,630,0
6927,6,11,1,645,0
6928,6,11,1,660,0
6929,6,11,1,675,0
6930,6,11,1,690,0
6931,6,11,1,705,0
6932,6,11,1,720,0
6933,6,11,1,735,0
6934,6,11,1,750,0
6935,6,11,1,765,0
6936,6,11,1,780,0
6937,6,11,1,795,0
6938,6,11,1,810,0
6939,6,11,1,825,0
6940,6,11,1,840,0
6941,6,11,2,0,0
6942,6,11,2,15,0
6943,6,11,2,30,0
6944,6,11,2,45,0
6945,6,11,2,60,0
6946,6,11,2,75,0
6947,6,11,2,90,0
6948,6,11,2,105,0
6949,6,11,2,120,0
6950,6,11,2,135,0
6951,6,11,2,150,0
6952,6,11,2,165,0
6953,6,11,2,180,0
6954,6,11,2,195,0
6955,6,11,2,210,0
6956,6,11,2,225,0
6957,6,11,2,240,0
6958,6,11,2,255,0
6959,6,11,2,270,0
6960,6,11,2,285,0
6961,6,11,2,300,0
6962,6,11,2,315,0
6963,6,11,2,330,0
6964,6,11,2,345,0
6965,6,11,2,360,0
6966,6,11,2,375,0
6967,6,11,2,390,0
6968,6,11,2,405,0
6969,6,11,2,420,0
6970,6,11,2,435,0
6971,6,11,2,450,0
6972,6,11,2,465,0
6973,6,11,2,480,0
6974,6,11,2,495,0
6975,6,11,2,510,0
6976,6,11,2,525,0
6977,6,11,2,540,0
6978,6,11,2,555,0
6979,6,11,2,570,0
6980,6,11,2,585,0
6981,6,11,2,600,0
6982,6,11,2,615,0
6983,6,11,2,630,0
6984,6,11,2,645,0
6985,6,11,2,660,0
6986,6,11,2,675,0
6987,6,11,2,690,0
6988,6,11,2,705,0
6989,6,11,2,720,0
6990,6,11,2,735,0
6991,6,11,2,750,0
6992,6,11,2,765,0
6993,6,11,2,780,0
6994,6,11,2,795,0
6995,6,11,2,810,0
6996,6,11,2,825,0
6997,6,11,2,840,0
6998,6,11,2,855,0
6999,6,11,3,0,0
7000,6,11,3,15,0
7001,6,11,3,30,0
7002,6,11,3,45,0
7003,6,11,3,60,0
7004,6,11,3,75,0
7005,6,11,3,90,0
7006,6,11,3,105,0
7007,6,11,3,120,0
7008,6,11,3,135,0
7009,6,11,3,150,0
7010,6,11,3,165,0
7011,6,11,3,180,0
7012,6,11,3,195,0
7013,6,11,3,210,0
7014,6,11,3,225,0
7015,6,11,3,240,0
7016,6,11,3,255,0
7017,6,11,3,270,0
7018,6,11,3,285,0
7019,6,11,3,300,0
7020,6,11,3,315,0
7021,6,11,3,330,0
7022,6,11,3,345,0
7023,6,11,3,360,0
7024,6,11,3,375,0
7025,6,11,3,390,0
7026,6,11,3,405,0
7027,6,11,3,420,0
7028,6,11,3,435,0
7029,6,11,3,450,0
7030,6,11,3,465,0
7031,6,11,3,480,0
7032,6,11,3,495,0
7033,6,11,3,510,0
7034,6,11,3,525,0
7035,6,11,3,540,0
7036,6,11,3,555,0
7037,6,11,3,570,0
7038,6,11,3,585,0
7039,6,11,3,600,0
7040,6,11,3,615,0
7041,6,11,3,630,0
7042,6,11,3,645,0
7043,6,11,3,660,0
7044,6,11,3,675,0
7045,6,11,3,690,0
7046,6,11,3,705,0
7047,6,11,3,720,0
7048,6,11,3,735,0
7049,6,11,3,750,0
7050,6,11,3,765,0
7051,6,11,3,780,0
7052,6,11,3,795,0
7053,6,11,3,810,0
7054,6,11,3,825,0
7055,6,11,3,840,0
7056,6,11,3,855,0
7057,6,2,1,0,1
7058,6,2,1,15,1
7059,6,2,1,30,1
7060,6,2,1,45,1
7061,6,2,1,60,1
7062,6,2,1,75,1
7063,6,2,1,90,1
7064,6,2,1,105,1
7065,6,2,2,0,1
7066,6,2,2,15,1
7067,6,2,2,30,1
7068,6,2,2,45,1
7069,6,2,2,60,1
7070,6,2,2,75,1
7071,6,2,2,90,1
7072,6,2,2,105,1
7073,6,2,2,120,1
7074,6,2,3,0,1
7075,6,2,3,15,1
7076,6,2,3,30,1
7077,6,2,3,45,1
7078,6,2,3,60,1
7079,6,2,3,75,1
7080,6,2,3,90,1
7081,6,2,3,105,1
7082,6,3,1,0,1
7083,6,3,1,15,1
7084,6,3,1,30,1
7085,6,3,1,45,1
7086,6,3,1,60,1
7087,6,3,1,75,1
7088,6,3,1,90,1
7089,6,3,1,105,1
7090,6,3,1,120,1
7091,6,3,2,0,1
7092,6,3,2,15,1
7093,6,3,2,30,1
7094,6,3,2,45,1
7095,6,3,2,60,1
7096,6,3,2,75,1
7097,6,3,2,90,1
7098,6,3,2,105,1
7099,6,3,2,120,1
7100,6,3,3,0,1
7101,6,3,3,15,1
7102,6,3,3,30,1
7103,6,3,3,45,1
7104,6,3,3,60,1
7105,6,3,3,75,1
7106,6,3,3,90,1
7107,6,3,3,105,1
7108,6,3,3,120,1
7109,6,4,1,0,1
7110,6,4,1,15,1
7111,6,4,1,30,1
7112,6,4,1,45,1
7113,6,4,1,60,1
7114,6,4,1,75,1
7115,6,4,1,90,1
7116,6,4,1,105,1
7117,6,4,1,120,1
7118,6,4,2,0,1
7119,6,4,2,15,1
7120,6,4,2,30,1
7121,6,4,2,45,1
7122,6,4,2,60,1
7123,6,4,2,75,1
7124,6,4,2,90,1
7125,6,4,2,105,1
7126,6,4,2,120,1
7127,6,4,3,0,1
7128,6,4,3,15,1
7129,6,4,3,30,1
7130,6,4,3,45,1
7131,6,4,3,60,1
7132,6,4,3,75,1
7133,6,4,3,90,1
7134,6,4,3,105,1
7135,6,4,3,120,1
7136,6,5,1,0,1
7137,6,5,1,15,1
7138,6,5,1,30,1
7139,6,5,1,45,1
7140,6,5,1,60,1
7141,6,5,1,75,1
7142,6,5,1,90,1
7143,6,5,1,105,1
7144,6,5,1,120,1
7145,6,5,2,0,1
7146,6,5,2,15,1
7147,6,5,2,30,1
7148,6,5,2,45,1
7149,6,5,2,60,1
7150,6,5,2,75,1
7151,6,5,2,90,1
7152,6,5,2,105,1
7153,6,5,3,0,1
7154,6,5,3,15,1
7155,6,5,3,30,1
7156,6,5,3,45,1
7157,6,5,3,60,1
7158,6,5,3,75,1
7159,6,5,3,90,1
7160,6,5,3,105,1
7161,6,5,3,120,1
7162,6,6,1,0,0
7163,6,6,1,15,0
7164,6,6,1,30,0
7165,6,6,1,45,0
7166,6,6,1,60,0
7167,6,6,1,75,0
7168,6,6,1,90,0
7169,6,6,1,105,0
7170,6,6,1,120,0
7171,6,6,1,135,0
7172,6,6,1,150,0
7173,6,6,1,165,0
7174,6,6,1,180,0
7175,6,6,1,195,0
7176,6,6,1,210,0
7177,6,6,1,225,0
7178,6,6,1,240,0
7179,6,6,1,255,0
7180,6,6,1,270,0
7181,6,6,1,285,0
7182,6,6,1,300,0
7183,6,6,1,315,0
7184,6,6,1,330,0
7185,6,6,1,345,0
7186,6,6,1,360,0
7187,6,6,1,375,0
7188,6,6,1,390,0
7189,6,6,1,405,0
7190,6,6,1,420,0
7191,6,6,1,435,0
7192,6,6,1,450,0
7193,6,6,1,465,0
7194,6,6,1,480,0
7195,6,6,1,495,0
7196,6,6,1,510,0
7197,6,6,1,525,0
7198,6,6,1,540,0
7199,6,6,1,555,0
7200,6,6,1,570,0
7201,6,6,1,585,0
7202,6,6,1,600,0
7203,6,6,1,615,0
7204,6,6,1,630,0
7205,6,6,1,645,0
7206,6,6,1,660,0
7207,6,6,1,675,0
7208,6,6,1,690,0
7209,6,6,1,705,0
7210,6,6,1,720,0
7211,6,6,1,735,0
7212,6,6,1,750,0
7213,6,6,1,765,0
7214,6,6,1,780,0
7215,6,6,1,795,0
7216,6,6,1,810,0
7217,6,6,1,825,0
7218,6,6,1,840,0
7219,6,6,1,855,0
7220,6,6,2,0,0
7221,6,6,2,15,0
7222,6,6,2,30,0
7223,6,6,2,45,0
7224,6,6,2,60,0
7225,6,6,2,75,0
7226,6,6,2,90,0
7227,6,6,2,105,0
7228,6,6,2,120,0
7229,6,6,2,135,0
7230,6,6,2,150,0
7231,6,6,2,165,0
7232,6,6,2,180,0
7233,6,6,2,195,0
7234,6,6,2,210,0
7235,6,6,2,225,0
7236,6,6,2,240,0
7237,6,6,2,255,0
7238,6,6,2,270,0
7239,6,6,2,285,0
7240,6,6,2,300,0
7241,6,6,2,315,0
7242,6,6,2,330,0
7243,6,6,2,345,0
7244,6,6,2,360,0
7245,6,6,2,375,0
7246,6,6,2,390,0
7247,6,6,2,405,0
7248,6,6,2,420,0
7249,6,6,2,435,0
7250,6,6,2,450,0
7251,6,6,2,465,0
7252,6,6,2,480,0
7253,6,6,2,495,0
7254,6,6,2,510,0
7255,6,6,2,525,0
7256,6,6,2,540,0
7257,6,6,2,555,0
7258,6,6,2,570,0
7259,6,6,2,585,0
7260,6,6,2,600,0
7261,6,6,2,615,0
7262,6,6,2,630,0
7263,6,6,2,645,0
7264,6,6,2,660,0
7265,6,6,2,675,0
7266,6,6,2,690,0
7267,6,6,2,705,0
7268,6,6,2,720,0
7269,6,6,2,735,0
7270,6,6,2,750,0
7271,6,6,2,765,0
7272,6,6,2,780,0
7273,6,6,2,795,0
7274,6,6,2,810,0
7275,6,6,2,825,0
7276,6,6,2,840,0
7277,6,6,2,855,0
7278,6,6,3,0,0
7279,6,6,3,15,0
7280,6,6,3,30,0
7281,6,6,3,45,0
7282,6,6,3,60,0
7283,6,6,3,75,0
7284,6,6,3,90,0
7285,6,6,3,105,0
7286,6,6,3,120,0
7287,6,6,3,135,0
7288,6,6,3,150,0
7289,6,6,3,165,0
7290,6,6,3,180,0
7291,6,6,3,195,0
7292,6,6,3,210,0
7293,6,6,3,225,0
7294,6,6,3,240,0
7295,6,6,3,255,0
7296,6,6,3,270,0
7297,6,6,3,285,0
7298,6,6,3,300,0
7299,6,6,3,315,0
7300,6,6,3,330,0
7301,6,6,3,345,0
7302,6,6,3,360,0
7303,6,6,3,375,0
7304,6,6,3,390,0
7305,6,6,3,405,0
7306,6,6,3,420,0
7307,6,6,3,435,0
7308,6,6,3,450,0
7309,6,6,3,465,0
7310,6,6,3,480,0
7311,6,6,3,495,0
7312,6,6,3,510,0
7313,6,6,3,525,0
7314,6,6,3,540,0
7315,6,6,3,555,0
7316,6,6,3,570,0
7317,6,6,3,585,0
7318,6,6,3,600,0
7319,6,6,3,615,0
7320,6,6,3,630,0
7321,6,6,3,645,0
7322,6,6,3,660,0
7323,6,6,3,675,0
7324,6,6,3,690,0
7325,6,6,3,705,0
7326,6,6,3,720,0
7327,6,6,3,735,0
7328,6,6,3,750,0
7329,6,6,3,765,0
7330,6,6,3,780,0
7331,6,6,3,795,0
7332,6,6,3,810,0
7333,6,6,3,825,0
7334,6,6,3,840,0
7335,6,6,3,855,0
7336,6,7,1,0,0
7337,6,7,1,15,0
7338,6,7,1,30,0
7339,6,7,1,45,0
7340,6,7,1,60,0
7341,6,7,1,75,0
7342,6,7,1,90,0
7343,6,7,1,105,0
7344,6,7,1,120,0
7345,6,7,1,135,0
7346,6,7,1,150,0
7347,6,7,1,165,0
7348,6,7,1,180,0
7349,6,7,1,195,0
7350,6,7,1,210,0
7351,6,7,1,225,0
7352,6,7,1,240,0
7353,6,7,1,255,0
7354,6,7,1,270,0
7355,6,7,1,285,0
7356,6,7,1,300,0
7357,6,7,1,315,0
7358,6,7,1,330,0
7359,6,7,1,345,0
7360,6,7,1,360,0
7361,6,7,1,375,0
7362,6,7,1,390,0
7363,6,7,1,405,0
7364,6,7,1,420,0
7365,6,7,1,435,0
7366,6,7,1,450,0
7367,6,7,1,465,0
7368,6,7,1,480,0
7369,6,7,1,495,0
7370,6,7,1,510,0
7371,6,7,1,525,0
7372,6,7,1,540,0
7373,6,7,1,555,0
7374,6,7,1,570,0
7375,6,7,1,585,0
7376,6,7,1,600,0
7377,6,7,1,615,0
7378,6,7,1,630,0
7379,6,7,1,645,0
7380,6,7,1,660,0
7381,6,7,1,675,0
7382,6,7,1,690,0
7383,6,7,1,705,0
7384,6,7,1,720,0
7385,6,7,1,735,0
7386,6,7,1,750,0
7387,6,7,1,765,0
7388,6,7,1,780,0
7389,6,7,1,795,0
7390,6,7,1,810,0
7391,6,7,1,825,0
7392,6,7,1,840,0
7393,6,7,2,0,0
7394,6,7,2,15,0
7395,6,7,2,30,0
7396,6,7,2,45,0
7397,6,7,2,60,0
7398,6,7,2,75,0
7399,6,7,2,90,0
7400,6,7,2,105,0
7401,6,7,2,120,0
7402,6,7,2,135,0
7403,6,7,2,150,0
7404,6,7,2,165,0
7405,6,7,2,180,0
7406,6,7,2,195,0
7407,6,7,2,210,0
7408,6,7,2,225,0
7409,6,7,2,240,0
7410,6,7,2,255,0
7411,6,7,2,270,0
7412,6,7,2,285,0
7413,6,7,2,300,0
7414,6,7,2,315,0
7415,6,7,2,330,0
7416,6,7,2,345,0
7417,6,7,2,360,0
7418,6,7,2,375,0
7419,6,7,2,390,0
7420,6,7,2,405,0
7421,6,7,2,420,0
7422,6,7,2,435,0
7423,6,7,2,450,0
7424,6,7,2,465,0
7425,6,7,2,480,0
7426,6,7,2,495,0
7427,6,7,2,510,0
7428,6,7,2,525,0
7429,6,7,2,540,0
7430,6,7,2,555,0
7431,6,7,2,570,0
7432,6,7,2,585,0
7433,6,7,2,600,0
7434,6,7,2,615,0
7435,6,7,2,630,0
7436,6,7,2,645,0
7437,6,7,2,660,0
7438,6,7,2,675,0
7439,6,7,2,690,0
7440,6,7,2,705,0
7441,6,7,2,720,0
7442,6,7,2,735,0
7443,6,7,2,750,0
7444,6,7,2,765,0
7445,6,7,2,780,0
7446,6,7,2,795,0
7447,6,7,2,810,0
7448,6,7,2,825,0
7449,6,7,2,840,0
7450,6,7,3,0,0
7451,6,7,3,15,0
7452,6,7,3,30,0
7453,6,7,3,45,0
7454,6,7,3,60,0
7455,6,7,3,75,0
7456,6,7,3,90,0
7457,6,7,3,105,0
7458,6,7,3,120,0
7459,6,7,3,135,0
7460,6,7,3,150,0
7461,6,7,3,165,0
7462,6,7,3,180,0
7463,6,7,3,195,0
7464,6,7,3,210,0
7465,6,7,3,225,0
7466,6,7,3,240,0
7467,6,7,3,255,0
7468,6,7,3,270,0
7469,6,7,3,285,0
7470,6,7,3,300,0
7471,6,7,3,315,0
7472,6,7,3,330,0
7473,6,7,3,345,0
7474,6,7,3,360,0
7475,6,7,3,375,0
7476,6,7,3,390,0
7477,6,7,3,405,0
7478,6,7,3,420,0
7479,6,7,3,435,0
7480,6,7,3,450,0
7481,6,7,3,465,0
7482,6,7,3,480,0
7483,6,7,3,495,0
7484,6,7,3,510,0
7485,6,7,3,525,0
7486,6,7,3,540,0
7487,6,7,3,555,0
7488,6,7,3,570,0
7489,6,7,3,585,0
7490,6,7,3,600,0
7491,6,7,3,615,0
7492,6,7,3,630,0
7493,6,7,3,645,0
7494,6,7,3,660,0
7495,6,7,3,675,0
7496,6,7,3,690,0
7497,6,7,3,705,0
7498,6,7,3,720,0
7499,6,7,3,735,0
7500,6,7,3,750,0
7501,6,7,3,765,0
7502,6,7,3,780,0
7503,6,7,3,795,0
7504,6,7,3,810,0
7505,6,7,3,825,0
7506,6,7,3,840,0
7507,6,8,1,0,0
7508,6,8,1,15,0
7509,6,8,1,30,0
7510,6,8,1,45,0
7511,6,8,1,60,0
7512,6,8,1,75,0
7513,6,8,1,90,0
7514,6,8,1,105,0
7515,6,8,1,120,0
7516,6,8,1,135,0
7517,6,8,1,150,0
7518,6,8,1,165,0
7519,6,8,1,180,0
7520,6,8,1,195,0
7521,6,8,1,210,0
7522,6,8,1,225,0
7523,6,8,1,240,0
7524,6,8,1,255,0
7525,6,8,1,270,0
7526,6,8,1,285,0
7527,6,8,1,300,0
7528,6,8,1,315,0
7529,6,8,1,330,0
7530,6,8,1,345,0
7531,6,8,1,360,0
7532,6,8,1,375,0
7533,6,8,1,390,0
7534,6,8,1,405,0
7535,6,8,1,420,0
7536,6,8,1,435,0
7537,6,8,1,450,0
7538,6,8,1,465,0
7539,6,8,1,480,0
7540,6,8,1,495,0
7541,6,8,1,510,0
7542,6,8,1,525,0
7543,6,8,1,540,0
7544,6,8,1,555,0
7545,6,8,1,570,0
7546,6,8,1,585,0
7547,6,8,1,600,0
7548,6,8,1,615,0
7549,6,8,1,630,0
7550,6,8,1,645,0
7551,6,8,1,660,0
7552,6,8,1,675,0
7553,6,8,1,690,0
7554,6,8,1,705,0
7555,6,8,1,720,0
7556,6,8,1,735,0
7557,6,8,1,750,0
7558,6,8,1,765,0
7559,6,8,1,780,0
7560,6,8,1,795,0
7561,6,8,1,810,0
7562,6,8,1,825,0
7563,6,8,2,0,0
7564,6,8,2,15,0
7565,6,8,2,30,0
7566,6,8,2,45,0
7567,6,8,2,60,0
7568,6,8,2,75,0
7569,6,8,2,90,0
7570,6,8,2,105,0
7571,6,8,2,120,0
7572,6,8,2,135,0
7573,6,8,2,150,0
7574,6,8,2,165,0
7575,6,8,2,180,0
7576,6,8,2,195,0
7577,6,8,2,210,0
7578,6,8,2,225,0
7579,6,8,2,240,0
7580,6,8,2,255,0
7581,6,8,2,270,0
7582,6,8,2,285,0
7583,6,8,2,300,0
7584,6,8,2,315,0
7585,6,8,2,330,0
7586,6,8,2,345,0
7587,6,8,2,360,0
7588,6,8,2,375,0
7589,6,8,2,390,0
7590,6,8,2,405,0
7591,6,8,2,420,0
7592,6,8,2,435,0
7593,6,8,2,450,0
7594,6,8,2,465,0
